Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.186,34.239.211.125,66,1553160303.126988
benign,192.168.137.186,34.239.211.125,287,1553160303.128753
benign,34.239.211.125,192.168.137.186,66,1553160303.216422
benign,34.239.211.125,192.168.137.186,1514,1553160303.217343
benign,34.239.211.125,192.168.137.186,1514,1553160303.218481
benign,34.239.211.125,192.168.137.186,1266,1553160303.218815
benign,34.239.211.125,192.168.137.186,1293,1553160303.219106
benign,192.168.137.186,34.239.211.125,66,1553160303.222694
benign,192.168.137.186,34.239.211.125,66,1553160303.224049
benign,192.168.137.186,34.239.211.125,66,1553160303.22405
benign,192.168.137.186,34.239.211.125,66,1553160303.224051
benign,192.168.137.186,34.239.211.125,192,1553160303.246876
benign,34.239.211.125,192.168.137.186,117,1553160303.330049
benign,192.168.137.186,34.239.211.125,223,1553160303.343941
benign,34.239.211.125,192.168.137.186,271,1553160303.427375
benign,192.168.137.186,34.239.211.125,66,1553160303.46965
benign,192.168.137.186,34.239.211.125,223,1553160303.619095
benign,192.168.137.186,34.239.211.125,74,1553160303.676452
benign,34.239.211.125,192.168.137.186,271,1553160303.702312
benign,192.168.137.186,34.239.211.125,66,1553160303.707476
benign,34.239.211.125,192.168.137.186,74,1553160303.76176
benign,192.168.137.186,34.239.211.125,66,1553160303.765748
benign,192.168.137.186,34.239.211.125,287,1553160303.765748
benign,34.239.211.125,192.168.137.186,66,1553160303.855875
benign,34.239.211.125,192.168.137.186,1514,1553160303.856845
benign,34.239.211.125,192.168.137.186,1514,1553160303.857507
benign,34.239.211.125,192.168.137.186,1266,1553160303.857926
benign,34.239.211.125,192.168.137.186,1293,1553160303.857981
benign,192.168.137.186,34.239.211.125,66,1553160303.861532
benign,192.168.137.186,34.239.211.125,66,1553160303.861532
benign,192.168.137.186,34.239.211.125,66,1553160303.861532
benign,192.168.137.186,34.239.211.125,66,1553160303.861533
benign,192.168.137.186,34.239.211.125,192,1553160303.889988
benign,34.239.211.125,192.168.137.186,117,1553160303.972185
benign,192.168.137.186,34.239.211.125,525,1553160304.002298
benign,34.239.211.125,192.168.137.186,428,1553160304.089483
benign,192.168.137.186,34.239.211.125,66,1553160304.129592
benign,192.168.137.186,34.239.211.125,223,1553160305.052903
benign,34.239.211.125,192.168.137.186,271,1553160305.138978
benign,192.168.137.186,34.239.211.125,66,1553160305.142917
benign,192.168.137.186,34.239.211.125,223,1553160306.715557
benign,34.239.211.125,192.168.137.186,271,1553160306.80215
benign,192.168.137.186,34.239.211.125,66,1553160306.804761
benign,192.168.137.186,34.239.211.125,223,1553160307.642019
benign,34.239.211.125,192.168.137.186,271,1553160307.726059
benign,192.168.137.186,34.239.211.125,66,1553160307.730106
benign,192.168.137.186,34.239.211.125,223,1553160308.037291
benign,34.239.211.125,192.168.137.186,271,1553160308.133863
benign,192.168.137.186,34.239.211.125,66,1553160308.136162
benign,192.168.137.186,34.239.211.125,223,1553160308.588836
benign,34.239.211.125,192.168.137.186,271,1553160308.672852
benign,192.168.137.186,34.239.211.125,66,1553160308.675114
benign,192.168.137.186,34.239.211.125,223,1553160309.388592
benign,34.239.211.125,192.168.137.186,271,1553160309.47343
benign,192.168.137.186,34.239.211.125,66,1553160309.475956
benign,192.168.137.186,34.239.211.125,223,1553160310.368463
benign,34.239.211.125,192.168.137.186,271,1553160310.451429
benign,192.168.137.186,34.239.211.125,66,1553160310.453755
benign,192.168.137.186,34.239.211.125,223,1553160310.954191
benign,34.239.211.125,192.168.137.186,271,1553160311.03727
benign,192.168.137.186,34.239.211.125,66,1553160311.041124
benign,192.168.137.186,34.239.211.125,223,1553160311.540424
benign,34.239.211.125,192.168.137.186,271,1553160311.623093
benign,192.168.137.186,34.239.211.125,66,1553160311.626666
benign,192.168.137.186,34.239.211.125,223,1553160315.184931
benign,34.239.211.125,192.168.137.186,271,1553160315.270652
benign,192.168.137.186,34.239.211.125,66,1553160315.273022
benign,192.168.137.186,34.239.211.125,223,1553160315.801016
benign,34.239.211.125,192.168.137.186,271,1553160315.885815
benign,192.168.137.186,34.239.211.125,66,1553160315.888055
benign,192.168.137.186,34.239.211.125,223,1553160316.344361
ads,50.18.32.157,192.168.137.186,97,1553160316.362084
ads,50.18.32.157,192.168.137.186,66,1553160316.362308
ads,192.168.137.186,50.18.32.157,66,1553160316.364345
ads,192.168.137.186,50.18.32.157,66,1553160316.40651
benign,34.239.211.125,192.168.137.186,271,1553160316.427734
benign,192.168.137.186,34.239.211.125,66,1553160316.430263
benign,192.168.137.186,34.239.211.125,223,1553160317.095052
benign,34.239.211.125,192.168.137.186,271,1553160317.179233
benign,192.168.137.186,34.239.211.125,66,1553160317.181438
benign,192.168.137.186,34.239.211.125,223,1553160322.127498
benign,34.239.211.125,192.168.137.186,271,1553160322.212903
benign,192.168.137.186,34.239.211.125,66,1553160322.215219
benign,192.168.137.186,18.234.166.237,68,1553160322.238203
benign,18.234.166.237,192.168.137.186,68,1553160322.319194
benign,192.168.137.186,18.234.166.237,66,1553160322.321503
benign,192.168.137.186,34.239.211.125,223,1553160323.27092
benign,34.239.211.125,192.168.137.186,271,1553160323.355988
benign,192.168.137.186,34.239.211.125,66,1553160323.358227
benign,192.168.137.186,34.239.211.125,223,1553160323.623894
benign,34.239.211.125,192.168.137.186,271,1553160323.709036
benign,192.168.137.186,34.239.211.125,66,1553160323.712817
benign,192.168.137.186,34.239.211.125,223,1553160324.590392
benign,34.239.211.125,192.168.137.186,271,1553160324.674083
benign,192.168.137.186,34.239.211.125,66,1553160324.676775
benign,192.168.137.186,34.239.211.125,223,1553160325.900426
benign,34.239.211.125,192.168.137.186,271,1553160325.986484
benign,192.168.137.186,34.239.211.125,66,1553160326.085123
benign,192.168.137.186,34.239.211.125,223,1553160326.680334
benign,34.239.211.125,192.168.137.186,271,1553160326.765449
benign,192.168.137.186,34.239.211.125,66,1553160326.823637
benign,192.168.137.186,34.239.211.125,223,1553160328.051114
benign,192.168.137.186,34.239.211.125,223,1553160328.108114
benign,34.239.211.125,192.168.137.186,271,1553160328.136638
benign,192.168.137.186,34.239.211.125,66,1553160328.138715
benign,192.168.137.186,34.239.211.125,66,1553160328.138715
benign,34.239.211.125,192.168.137.186,271,1553160328.193628
benign,192.168.137.186,34.239.211.125,66,1553160328.195709
benign,192.168.137.186,34.239.211.125,223,1553160331.593916
benign,192.168.137.186,34.239.211.125,74,1553160331.606974
benign,34.239.211.125,192.168.137.186,271,1553160331.68176
benign,34.239.211.125,192.168.137.186,74,1553160331.693933
benign,192.168.137.186,34.239.211.125,66,1553160331.730744
benign,192.168.137.186,34.239.211.125,66,1553160331.730744
benign,192.168.137.186,34.239.211.125,287,1553160331.733977
benign,34.239.211.125,192.168.137.186,66,1553160331.820635
benign,34.239.211.125,192.168.137.186,1514,1553160331.821264
benign,34.239.211.125,192.168.137.186,1514,1553160331.822236
benign,34.239.211.125,192.168.137.186,1266,1553160331.822456
benign,34.239.211.125,192.168.137.186,1293,1553160331.822671
benign,192.168.137.186,34.239.211.125,66,1553160331.823176
benign,192.168.137.186,34.239.211.125,66,1553160331.825135
benign,192.168.137.186,34.239.211.125,66,1553160331.825135
benign,192.168.137.186,34.239.211.125,66,1553160331.825136
benign,192.168.137.186,34.239.211.125,192,1553160331.893527
benign,34.239.211.125,192.168.137.186,117,1553160331.975929
benign,192.168.137.186,34.239.211.125,525,1553160331.992493
benign,34.239.211.125,192.168.137.186,428,1553160332.110815
benign,192.168.137.186,34.239.211.125,66,1553160332.186694
benign,192.168.137.186,34.239.211.125,223,1553160333.086221
benign,34.239.211.125,192.168.137.186,271,1553160333.171746
benign,192.168.137.186,34.239.211.125,66,1553160333.275771
benign,192.168.137.186,34.239.211.125,223,1553160336.998143
benign,34.239.211.125,192.168.137.186,271,1553160337.092348
benign,192.168.137.186,34.239.211.125,66,1553160337.094652
benign,192.168.137.186,34.239.211.125,223,1553160337.429805
benign,34.239.211.125,192.168.137.186,271,1553160337.513245
benign,192.168.137.186,34.239.211.125,66,1553160337.515492
benign,192.168.137.186,34.239.211.125,223,1553160340.370523
benign,34.239.211.125,192.168.137.186,271,1553160340.457068
benign,192.168.137.186,34.239.211.125,66,1553160340.459525
benign,192.168.137.186,34.239.211.125,223,1553160341.678446
benign,34.239.211.125,192.168.137.186,271,1553160341.764284
benign,192.168.137.186,34.239.211.125,66,1553160341.766657
benign,192.168.137.186,34.239.211.125,66,1553160341.766658
benign,192.168.137.186,34.239.211.125,223,1553160342.802914
benign,34.239.211.125,192.168.137.186,271,1553160342.889377
benign,192.168.137.186,34.239.211.125,66,1553160342.891893
benign,192.168.137.186,34.239.211.125,223,1553160344.35788
benign,34.239.211.125,192.168.137.186,271,1553160344.443617
benign,192.168.137.186,34.239.211.125,66,1553160344.446506
benign,192.168.137.186,34.239.211.125,223,1553160345.27252
benign,34.239.211.125,192.168.137.186,271,1553160345.35902
benign,192.168.137.186,34.239.211.125,66,1553160345.361293
benign,192.168.137.186,34.239.211.125,223,1553160345.765935
benign,34.239.211.125,192.168.137.186,271,1553160345.848876
benign,192.168.137.186,34.239.211.125,66,1553160345.851277
benign,192.168.137.186,34.239.211.125,223,1553160346.965453
benign,34.239.211.125,192.168.137.186,271,1553160347.051091
benign,192.168.137.186,34.239.211.125,66,1553160347.053281
benign,192.168.137.186,34.239.211.125,223,1553160347.51079
benign,34.239.211.125,192.168.137.186,271,1553160347.594908
benign,192.168.137.186,34.239.211.125,66,1553160347.597292
benign,192.168.137.186,34.239.211.125,223,1553160349.489257
benign,34.239.211.125,192.168.137.186,271,1553160349.574447
benign,192.168.137.186,34.239.211.125,66,1553160349.577503
benign,192.168.137.186,34.239.211.125,223,1553160349.845767
benign,34.239.211.125,192.168.137.186,271,1553160349.930386
benign,192.168.137.186,34.239.211.125,66,1553160349.932525
benign,192.168.137.186,34.239.211.125,223,1553160350.545685
benign,34.239.211.125,192.168.137.186,271,1553160350.628862
benign,192.168.137.186,34.239.211.125,66,1553160350.633234
benign,192.168.137.186,34.239.211.125,223,1553160352.039737
benign,34.239.211.125,192.168.137.186,271,1553160352.125862
benign,192.168.137.186,34.239.211.125,66,1553160352.128303
benign,192.168.137.186,18.234.166.237,68,1553160353.242418
benign,18.234.166.237,192.168.137.186,68,1553160353.323321
benign,192.168.137.186,18.234.166.237,66,1553160353.325815
benign,192.168.137.186,34.239.211.125,223,1553160353.803326
benign,34.239.211.125,192.168.137.186,271,1553160353.889364
benign,192.168.137.186,34.239.211.125,66,1553160353.892158
benign,192.168.137.186,34.239.211.125,223,1553160354.153595
benign,34.239.211.125,192.168.137.186,271,1553160354.239275
benign,192.168.137.186,34.239.211.125,66,1553160354.242048
benign,192.168.137.186,34.239.211.125,223,1553160356.283381
benign,34.239.211.125,192.168.137.186,271,1553160356.369603
benign,192.168.137.186,34.239.211.125,66,1553160356.371872
benign,192.168.137.186,34.239.211.125,223,1553160357.736489
benign,192.168.137.186,34.239.211.125,74,1553160357.738549
benign,34.239.211.125,192.168.137.186,271,1553160357.821946
benign,34.239.211.125,192.168.137.186,74,1553160357.823708
benign,192.168.137.186,34.239.211.125,66,1553160357.826061
benign,192.168.137.186,34.239.211.125,66,1553160357.826063
benign,192.168.137.186,34.239.211.125,287,1553160357.828005
benign,34.239.211.125,192.168.137.186,66,1553160357.914095
benign,34.239.211.125,192.168.137.186,1514,1553160357.914785
benign,34.239.211.125,192.168.137.186,1514,1553160357.915742
benign,34.239.211.125,192.168.137.186,1266,1553160357.915983
benign,34.239.211.125,192.168.137.186,1293,1553160357.916082
benign,192.168.137.186,34.239.211.125,66,1553160357.917071
benign,192.168.137.186,34.239.211.125,66,1553160357.917072
benign,192.168.137.186,34.239.211.125,66,1553160357.918421
benign,192.168.137.186,34.239.211.125,66,1553160357.918422
benign,192.168.137.186,34.239.211.125,192,1553160357.935201
benign,34.239.211.125,192.168.137.186,117,1553160358.015876
benign,192.168.137.186,34.239.211.125,525,1553160358.032538
benign,34.239.211.125,192.168.137.186,66,1553160358.150794
benign,34.239.211.125,192.168.137.186,428,1553160358.151207
benign,192.168.137.186,34.239.211.125,66,1553160358.194071
benign,192.168.137.186,34.239.211.125,223,1553160361.147067
benign,34.239.211.125,192.168.137.186,271,1553160361.232539
benign,192.168.137.186,34.239.211.125,66,1553160361.235001
benign,192.168.137.186,34.239.211.125,223,1553160364.356886
benign,34.239.211.125,192.168.137.186,271,1553160364.4421
benign,192.168.137.186,34.239.211.125,66,1553160364.444412
benign,192.168.137.186,34.239.211.125,223,1553160366.557853
benign,34.239.211.125,192.168.137.186,271,1553160366.64456
benign,192.168.137.186,34.239.211.125,66,1553160366.64703
benign,192.168.137.186,34.239.211.125,223,1553160367.499355
benign,34.239.211.125,192.168.137.186,271,1553160367.585017
benign,192.168.137.186,34.239.211.125,66,1553160367.592906
benign,192.168.137.186,34.239.211.125,223,1553160374.795951
benign,34.239.211.125,192.168.137.186,271,1553160374.88299
benign,192.168.137.186,34.239.211.125,66,1553160374.885621
ads,192.168.137.186,50.18.32.157,555,1553160376.503993
ads,192.168.137.186,50.18.32.157,97,1553160376.503995
benign,192.168.137.186,13.57.77.238,74,1553160376.528523
ads,50.18.32.157,192.168.137.186,54,1553160376.557952
ads,50.18.32.157,192.168.137.186,54,1553160376.562811
benign,13.57.77.238,192.168.137.186,74,1553160376.581508
benign,192.168.137.186,13.57.77.238,66,1553160376.584427
benign,192.168.137.186,13.57.77.238,583,1553160376.584428
benign,13.57.77.238,192.168.137.186,66,1553160376.642109
benign,13.57.77.238,192.168.137.186,1514,1553160376.645123
benign,13.57.77.238,192.168.137.186,1514,1553160376.645212
benign,13.57.77.238,192.168.137.186,1514,1553160376.645258
benign,13.57.77.238,192.168.137.186,489,1553160376.645311
benign,192.168.137.186,13.57.77.238,66,1553160376.64732
benign,192.168.137.186,13.57.77.238,66,1553160376.647321
benign,192.168.137.186,13.57.77.238,66,1553160376.647321
benign,192.168.137.186,13.57.77.238,66,1553160376.647321
benign,192.168.137.186,13.57.77.238,192,1553160376.666009
benign,13.57.77.238,192.168.137.186,340,1553160376.71639
benign,192.168.137.186,13.57.77.238,555,1553160376.718514
benign,192.168.137.186,34.239.211.125,223,1553160376.732534
benign,13.57.77.238,192.168.137.186,243,1553160376.770077
benign,192.168.137.186,13.57.77.238,66,1553160376.810882
benign,34.239.211.125,192.168.137.186,271,1553160376.820432
benign,192.168.137.186,34.239.211.125,66,1553160376.82276
benign,192.168.137.186,34.239.211.125,223,1553160378.396944
benign,34.239.211.125,192.168.137.186,271,1553160378.48251
benign,192.168.137.186,34.239.211.125,66,1553160378.484821
benign,192.168.137.186,34.239.211.125,223,1553160378.615024
benign,34.239.211.125,192.168.137.186,271,1553160378.700144
benign,192.168.137.186,34.239.211.125,66,1553160378.702412
benign,192.168.137.186,34.239.211.125,223,1553160381.137795
benign,34.239.211.125,192.168.137.186,271,1553160381.225072
benign,192.168.137.186,34.239.211.125,66,1553160381.227388
benign,192.168.137.186,34.239.211.125,66,1553160381.22739
benign,192.168.137.186,34.239.211.125,223,1553160381.249466
benign,34.239.211.125,192.168.137.186,66,1553160381.332115
benign,34.239.211.125,192.168.137.186,271,1553160381.332806
benign,192.168.137.186,34.239.211.125,66,1553160381.339247
benign,157.240.3.20,192.168.137.186,97,1553160381.520531
benign,157.240.3.20,192.168.137.186,66,1553160381.520959
benign,192.168.137.186,157.240.3.20,66,1553160381.525784
benign,192.168.137.186,157.240.3.20,66,1553160381.561022
benign,192.168.137.186,34.239.211.125,223,1553160383.675142
benign,192.168.137.186,52.54.157.170,74,1553160383.728986
benign,34.239.211.125,192.168.137.186,271,1553160383.759364
benign,192.168.137.186,34.239.211.125,66,1553160383.763072
benign,52.54.157.170,192.168.137.186,74,1553160383.812688
benign,192.168.137.186,52.54.157.170,66,1553160383.815579
benign,192.168.137.186,52.54.157.170,287,1553160383.81799
benign,52.54.157.170,192.168.137.186,66,1553160383.903407
benign,52.54.157.170,192.168.137.186,1514,1553160383.904111
benign,52.54.157.170,192.168.137.186,1514,1553160383.905185
benign,52.54.157.170,192.168.137.186,1266,1553160383.905413
benign,52.54.157.170,192.168.137.186,1293,1553160383.905475
benign,192.168.137.186,52.54.157.170,66,1553160383.907599
benign,192.168.137.186,52.54.157.170,66,1553160383.907599
benign,192.168.137.186,52.54.157.170,66,1553160383.907599
benign,192.168.137.186,52.54.157.170,66,1553160383.9076
benign,192.168.137.186,52.54.157.170,192,1553160383.926524
benign,52.54.157.170,192.168.137.186,117,1553160384.006924
benign,192.168.137.186,52.54.157.170,525,1553160384.032513
benign,52.54.157.170,192.168.137.186,428,1553160384.120077
benign,192.168.137.186,52.54.157.170,66,1553160384.161154
benign,192.168.137.186,18.234.166.237,68,1553160384.240805
benign,18.234.166.237,192.168.137.186,68,1553160384.321788
benign,192.168.137.186,18.234.166.237,66,1553160384.324252
benign,192.168.137.186,34.239.211.125,223,1553160384.494695
benign,34.239.211.125,192.168.137.186,271,1553160384.57746
benign,192.168.137.186,34.239.211.125,66,1553160384.584331
benign,192.168.137.186,34.239.211.125,223,1553160390.810214
benign,34.239.211.125,192.168.137.186,271,1553160390.894686
benign,192.168.137.186,34.239.211.125,66,1553160390.897009
benign,192.168.137.186,34.239.211.125,223,1553160393.256043
benign,34.239.211.125,192.168.137.186,271,1553160393.340093
benign,192.168.137.186,34.239.211.125,66,1553160393.34382
benign,192.168.137.186,34.239.211.125,223,1553160394.426333
benign,34.239.211.125,192.168.137.186,271,1553160394.510254
benign,192.168.137.186,34.239.211.125,66,1553160394.592021
benign,192.168.137.186,34.239.211.125,223,1553160395.133991
benign,34.239.211.125,192.168.137.186,271,1553160395.216245
benign,192.168.137.186,34.239.211.125,66,1553160395.330452
benign,157.240.3.20,192.168.137.186,97,1553160396.616811
benign,157.240.3.20,192.168.137.186,66,1553160396.617166
benign,157.240.3.20,192.168.137.186,66,1553160396.71869
benign,192.168.137.186,157.240.3.20,66,1553160396.741774
benign,192.168.137.186,157.240.3.20,78,1553160396.741775
benign,192.168.137.186,34.239.211.125,223,1553160403.227695
benign,34.239.211.125,192.168.137.186,271,1553160403.312805
benign,192.168.137.186,34.239.211.125,66,1553160403.315168
benign,192.168.137.186,34.239.211.125,223,1553160405.658541
benign,34.239.211.125,192.168.137.186,271,1553160405.742312
benign,192.168.137.186,34.239.211.125,66,1553160405.744988
benign,192.168.137.186,34.239.211.125,223,1553160405.933514
benign,34.239.211.125,192.168.137.186,271,1553160406.015447
benign,192.168.137.186,34.239.211.125,66,1553160406.017906
benign,192.168.137.186,34.239.211.125,223,1553160407.708065
benign,34.239.211.125,192.168.137.186,271,1553160407.792535
benign,192.168.137.186,34.239.211.125,66,1553160407.7947
benign,192.168.137.186,34.239.211.125,223,1553160410.28233
benign,192.168.137.186,52.54.157.170,525,1553160410.290445
benign,34.239.211.125,192.168.137.186,271,1553160410.366122
benign,192.168.137.186,34.239.211.125,66,1553160410.368601
benign,52.54.157.170,192.168.137.186,428,1553160410.379079
benign,192.168.137.186,52.54.157.170,66,1553160410.381248
benign,192.168.137.186,34.239.211.125,223,1553160410.933043
benign,34.239.211.125,192.168.137.186,271,1553160411.014958
benign,192.168.137.186,34.239.211.125,66,1553160411.018528
benign,192.168.137.186,34.239.211.125,223,1553160411.295851
benign,34.239.211.125,192.168.137.186,271,1553160411.376623
benign,192.168.137.186,34.239.211.125,66,1553160411.379003
benign,192.168.137.186,34.239.211.125,223,1553160413.71027
benign,34.239.211.125,192.168.137.186,271,1553160413.793617
benign,192.168.137.186,34.239.211.125,66,1553160413.795919
benign,192.168.137.186,34.239.211.125,223,1553160414.14072
benign,34.239.211.125,192.168.137.186,271,1553160414.223601
benign,192.168.137.186,34.239.211.125,66,1553160414.227247
benign,192.168.137.186,34.239.211.125,223,1553160414.35699
benign,34.239.211.125,192.168.137.186,271,1553160414.438819
benign,192.168.137.186,34.239.211.125,66,1553160414.441134
benign,192.168.137.186,18.234.166.237,68,1553160415.325811
benign,18.234.166.237,192.168.137.186,66,1553160415.445116
benign,18.234.166.237,192.168.137.186,68,1553160415.527764
benign,192.168.137.186,18.234.166.237,66,1553160415.531153
benign,192.168.137.186,34.239.211.125,223,1553160416.156724
benign,34.239.211.125,192.168.137.186,271,1553160416.24099
benign,192.168.137.186,34.239.211.125,66,1553160416.243094
benign,192.168.137.186,34.239.211.125,223,1553160417.93949
benign,34.239.211.125,192.168.137.186,271,1553160418.02339
benign,192.168.137.186,34.239.211.125,66,1553160418.02579
benign,192.168.137.186,34.239.211.125,223,1553160419.900223
benign,34.239.211.125,192.168.137.186,271,1553160419.983993
benign,192.168.137.186,34.239.211.125,66,1553160419.986243
benign,192.168.137.186,34.239.211.125,223,1553160422.186863
benign,34.239.211.125,192.168.137.186,271,1553160422.271158
benign,192.168.137.186,34.239.211.125,66,1553160422.27394
benign,192.168.137.186,34.239.211.125,223,1553160423.028104
benign,34.239.211.125,192.168.137.186,271,1553160423.111006
benign,192.168.137.186,34.239.211.125,66,1553160423.113716
benign,192.168.137.186,34.239.211.125,223,1553160423.503638
benign,34.239.211.125,192.168.137.186,271,1553160423.585254
benign,192.168.137.186,34.239.211.125,66,1553160423.587542
benign,192.168.137.186,34.239.211.125,223,1553160425.050768
benign,34.239.211.125,192.168.137.186,271,1553160425.134487
benign,192.168.137.186,34.239.211.125,66,1553160425.136654
benign,192.168.137.186,34.239.211.125,223,1553160426.208843
benign,34.239.211.125,192.168.137.186,271,1553160426.291677
benign,192.168.137.186,34.239.211.125,66,1553160426.293767
benign,192.168.137.186,34.239.211.125,223,1553160426.770607
benign,34.239.211.125,192.168.137.186,271,1553160426.85363
benign,192.168.137.186,34.239.211.125,66,1553160426.855742
benign,192.168.137.186,34.239.211.125,223,1553160427.522669
benign,34.239.211.125,192.168.137.186,271,1553160427.604737
benign,192.168.137.186,34.239.211.125,66,1553160427.606864
benign,192.168.137.186,34.239.211.125,223,1553160428.644037
benign,34.239.211.125,192.168.137.186,271,1553160428.726145
benign,192.168.137.186,34.239.211.125,66,1553160428.728243
benign,192.168.137.186,34.239.211.125,223,1553160430.323645
benign,34.239.211.125,192.168.137.186,271,1553160430.408384
benign,192.168.137.186,34.239.211.125,66,1553160430.410435
benign,192.168.137.186,34.239.211.125,223,1553160430.987571
benign,34.239.211.125,192.168.137.186,271,1553160431.069233
benign,192.168.137.186,34.239.211.125,66,1553160431.071946
benign,192.168.137.186,34.239.211.125,223,1553160432.831566
benign,34.239.211.125,192.168.137.186,271,1553160432.914604
benign,192.168.137.186,34.239.211.125,66,1553160432.916651
benign,192.168.137.186,34.239.211.125,223,1553160433.492413
benign,34.239.211.125,192.168.137.186,271,1553160433.574755
benign,192.168.137.186,34.239.211.125,66,1553160433.576949
benign,192.168.137.186,34.239.211.125,223,1553160434.291068
benign,34.239.211.125,192.168.137.186,271,1553160434.372449
benign,192.168.137.186,34.239.211.125,66,1553160434.374595
benign,13.57.77.238,192.168.137.186,97,1553160436.772465
benign,13.57.77.238,192.168.137.186,66,1553160436.772797
benign,192.168.137.186,13.57.77.238,66,1553160436.775144
benign,192.168.137.186,13.57.77.238,66,1553160436.815186
benign,192.168.137.186,34.239.211.125,223,1553160437.021846
benign,192.168.137.186,52.54.157.170,525,1553160437.092613
benign,34.239.211.125,192.168.137.186,271,1553160437.105479
benign,192.168.137.186,34.239.211.125,66,1553160437.107561
benign,52.54.157.170,192.168.137.186,428,1553160437.210531
benign,192.168.137.186,52.54.157.170,66,1553160437.213991
benign,192.168.137.186,34.239.211.125,223,1553160438.482577
benign,34.239.211.125,192.168.137.186,271,1553160438.565796
benign,192.168.137.186,34.239.211.125,66,1553160438.580285
benign,192.168.137.186,34.239.211.125,223,1553160439.088307
benign,34.239.211.125,192.168.137.186,271,1553160439.170708
benign,192.168.137.186,34.239.211.125,66,1553160439.243687
benign,192.168.137.186,34.239.211.125,223,1553160440.078773
benign,34.239.211.125,192.168.137.186,271,1553160440.159473
benign,192.168.137.186,34.239.211.125,66,1553160440.241636
benign,192.168.137.186,34.239.211.125,223,1553160444.982139
benign,34.239.211.125,192.168.137.186,271,1553160445.067615
benign,192.168.137.186,34.239.211.125,66,1553160445.073318
benign,192.168.137.186,34.239.211.125,66,1553160445.073318
benign,192.168.137.186,52.54.157.170,223,1553160445.270979
benign,52.54.157.170,192.168.137.186,271,1553160445.354945
benign,192.168.137.186,52.54.157.170,66,1553160445.357009
benign,192.168.137.186,18.234.166.237,68,1553160446.244267
benign,18.234.166.237,192.168.137.186,66,1553160446.325311
benign,18.234.166.237,192.168.137.186,68,1553160446.325807
benign,192.168.137.186,18.234.166.237,66,1553160446.327663
benign,192.168.137.186,52.54.157.170,223,1553160447.029431
benign,52.54.157.170,192.168.137.186,271,1553160447.11423
benign,192.168.137.186,52.54.157.170,66,1553160447.115413
benign,192.168.137.186,52.54.157.170,223,1553160449.180052
benign,52.54.157.170,192.168.137.186,271,1553160449.263654
benign,192.168.137.186,52.54.157.170,66,1553160449.266648
benign,192.168.137.186,52.54.157.170,223,1553160451.654825
benign,52.54.157.170,192.168.137.186,271,1553160451.738958
benign,192.168.137.186,52.54.157.170,66,1553160451.807482
benign,192.168.137.186,52.54.157.170,223,1553160453.538751
benign,52.54.157.170,192.168.137.186,271,1553160453.622583
benign,192.168.137.186,52.54.157.170,66,1553160453.700665
benign,192.168.137.186,52.54.157.170,66,1553160453.700666
benign,192.168.137.186,34.225.251.13,74,1553160453.785872
benign,34.225.251.13,192.168.137.186,74,1553160453.870616
benign,192.168.137.186,34.225.251.13,66,1553160453.872904
benign,192.168.137.186,34.225.251.13,287,1553160453.874932
benign,34.225.251.13,192.168.137.186,66,1553160453.961616
benign,34.225.251.13,192.168.137.186,1514,1553160453.962336
benign,34.225.251.13,192.168.137.186,1514,1553160453.963381
benign,34.225.251.13,192.168.137.186,1266,1553160453.963612
benign,34.225.251.13,192.168.137.186,1293,1553160453.963934
benign,192.168.137.186,34.225.251.13,66,1553160454.007292
benign,192.168.137.186,34.225.251.13,66,1553160454.007293
benign,192.168.137.186,34.225.251.13,66,1553160454.007293
benign,192.168.137.186,34.225.251.13,66,1553160454.007294
benign,192.168.137.186,34.225.251.13,54,1553160454.007295
benign,192.168.137.186,34.224.139.62,74,1553160455.248428
benign,34.224.139.62,192.168.137.186,74,1553160455.330801
benign,192.168.137.186,34.224.139.62,66,1553160455.342598
benign,192.168.137.186,34.224.139.62,287,1553160455.345395
benign,34.224.139.62,192.168.137.186,66,1553160455.431872
benign,34.224.139.62,192.168.137.186,1514,1553160455.432656
benign,34.224.139.62,192.168.137.186,1514,1553160455.433678
benign,34.224.139.62,192.168.137.186,1266,1553160455.433929
benign,34.224.139.62,192.168.137.186,1293,1553160455.434491
benign,192.168.137.186,34.224.139.62,66,1553160455.543523
benign,192.168.137.186,34.224.139.62,66,1553160455.543525
benign,192.168.137.186,34.224.139.62,66,1553160455.543525
benign,192.168.137.186,34.224.139.62,66,1553160455.543526
benign,192.168.137.186,34.224.139.62,192,1553160455.560339
benign,34.224.139.62,192.168.137.186,117,1553160455.641171
benign,192.168.137.186,34.224.139.62,223,1553160455.654626
benign,34.224.139.62,192.168.137.186,271,1553160455.735536
benign,192.168.137.186,34.224.139.62,66,1553160455.888981
benign,192.168.137.186,34.224.139.62,223,1553160458.443399
benign,34.224.139.62,192.168.137.186,271,1553160458.527324
benign,192.168.137.186,34.224.139.62,66,1553160458.615098
benign,192.168.137.186,34.224.139.62,223,1553160459.228631
benign,34.224.139.62,192.168.137.186,271,1553160459.312463
benign,192.168.137.186,34.224.139.62,66,1553160459.415232
benign,192.168.137.186,34.224.139.62,223,1553160463.475366
benign,192.168.137.186,34.224.139.62,74,1553160463.475368
benign,34.224.139.62,192.168.137.186,271,1553160463.561161
