Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.186,157.240.3.20,66,1553151157.068114
benign,192.168.137.186,172.217.3.196,1392,1553151157.538391
benign,192.168.137.186,172.217.3.196,1392,1553151157.538391
benign,192.168.137.186,172.217.3.196,529,1553151157.538396
benign,172.217.3.196,192.168.137.186,1392,1553151157.580113
benign,172.217.3.196,192.168.137.186,73,1553151157.580347
benign,172.217.3.196,192.168.137.186,62,1553151157.581124
benign,192.168.137.186,172.217.3.196,83,1553151157.584192
benign,192.168.137.186,172.217.3.196,70,1553151157.584194
benign,172.217.3.196,192.168.137.186,643,1553151157.634756
benign,172.217.3.196,192.168.137.186,128,1553151157.63505
benign,172.217.3.196,192.168.137.186,637,1553151157.653137
benign,192.168.137.186,172.217.3.196,83,1553151157.678067
benign,192.168.137.186,172.217.3.196,70,1553151157.680522
benign,172.217.3.196,192.168.137.186,62,1553151157.732929
benign,192.168.137.186,172.217.3.196,70,1553151157.780285
benign,192.168.137.186,157.240.3.20,650,1553151169.421285
benign,157.240.3.20,192.168.137.186,66,1553151169.450799
benign,157.240.3.20,192.168.137.186,1113,1553151169.500664
benign,192.168.137.186,157.240.3.20,66,1553151169.503038
benign,192.168.137.186,157.240.3.20,650,1553151179.507454
benign,157.240.3.20,192.168.137.186,66,1553151179.537419
benign,157.240.3.20,192.168.137.186,1113,1553151179.586445
benign,192.168.137.186,157.240.3.20,66,1553151179.589286
benign,192.168.137.186,157.240.3.20,650,1553151189.688473
benign,157.240.3.20,192.168.137.186,66,1553151189.718078
benign,157.240.3.20,192.168.137.186,1113,1553151189.765102
benign,192.168.137.186,157.240.3.20,66,1553151189.767696
benign,192.168.137.186,157.240.3.20,650,1553151195.578124
benign,157.240.3.20,192.168.137.186,66,1553151195.607189
benign,157.240.3.20,192.168.137.186,1113,1553151195.655125
benign,157.240.3.20,192.168.137.186,1113,1553151195.742525
benign,192.168.137.186,157.240.3.20,66,1553151195.743966
benign,192.168.137.186,157.240.3.20,78,1553151195.746915
benign,192.168.137.186,157.240.3.20,650,1553151201.139773
benign,157.240.3.20,192.168.137.186,66,1553151201.171256
benign,157.240.3.20,192.168.137.186,1113,1553151201.218091
benign,192.168.137.186,157.240.3.20,66,1553151201.221812
benign,192.168.137.186,50.17.220.93,97,1553151204.956738
benign,192.168.137.186,50.17.220.93,66,1553151204.956738
benign,192.168.137.186,54.225.203.199,74,1553151205.004088
benign,50.17.220.93,192.168.137.186,54,1553151205.040675
benign,50.17.220.93,192.168.137.186,54,1553151205.045619
benign,54.225.203.199,192.168.137.186,74,1553151205.086682
benign,192.168.137.186,54.225.203.199,66,1553151205.090619
benign,192.168.137.186,54.225.203.199,281,1553151205.090619
benign,54.225.203.199,192.168.137.186,66,1553151205.176703
benign,54.225.203.199,192.168.137.186,1514,1553151205.177611
benign,54.225.203.199,192.168.137.186,1514,1553151205.177907
benign,54.225.203.199,192.168.137.186,1266,1553151205.178588
