Service,Src IP,Dst IP,Frame Size,Timestamp
benign,192.168.137.186,52.52.224.18,66,1553159278.872802
benign,34.194.244.234,192.168.137.186,66,1553159278.90868
benign,192.168.137.186,24.244.3.27,66,1553159278.910037
benign,192.168.137.186,34.194.244.234,290,1553159278.910038
benign,52.52.224.18,192.168.137.186,66,1553159278.925728
benign,192.168.137.186,52.52.224.18,66,1553159278.927816
benign,192.168.137.186,34.206.121.241,192,1553159278.933916
benign,34.206.121.241,192.168.137.186,117,1553159279.015351
benign,192.168.137.186,34.206.121.241,66,1553159279.01751
benign,192.168.137.186,34.206.121.241,1163,1553159279.021258
