Service,Src IP,Dst IP,Frame Size,Timestamp
benign,23.59.156.199,192.168.137.186,1514,1553152787.951714
benign,23.59.156.199,192.168.137.186,1514,1553152787.951781
benign,23.59.156.199,192.168.137.186,1514,1553152787.951935
benign,23.59.156.199,192.168.137.186,1514,1553152787.952015
benign,23.59.156.199,192.168.137.186,1514,1553152787.952086
benign,23.59.156.199,192.168.137.186,1514,1553152787.95215
benign,23.59.156.199,192.168.137.186,1514,1553152787.952214
benign,23.59.156.199,192.168.137.186,1514,1553152787.952362
benign,23.59.156.199,192.168.137.186,1514,1553152787.952437
benign,23.59.156.199,192.168.137.186,1514,1553152787.95251
benign,23.59.156.199,192.168.137.186,1514,1553152787.952574
benign,23.59.156.199,192.168.137.186,1514,1553152787.952639
benign,23.59.156.199,192.168.137.186,1514,1553152787.952703
benign,23.59.156.199,192.168.137.186,966,1553152787.952771
benign,192.168.137.186,23.59.156.199,66,1553152787.953468
benign,192.168.137.186,23.59.156.199,66,1553152787.953469
benign,192.168.137.186,23.59.156.199,66,1553152787.953469
benign,192.168.137.186,40.112.162.49,66,1553152787.95347
benign,192.168.137.186,23.59.156.199,66,1553152787.953471
benign,192.168.137.186,23.59.156.199,66,1553152787.953471
benign,192.168.137.186,23.59.156.199,66,1553152787.953472
benign,192.168.137.186,23.59.156.199,66,1553152787.953473
benign,192.168.137.186,23.59.156.199,66,1553152787.953474
benign,192.168.137.186,23.59.156.199,66,1553152787.953474
benign,192.168.137.186,23.59.156.199,66,1553152787.953475
benign,192.168.137.186,23.59.156.199,66,1553152787.953476
benign,192.168.137.186,23.59.156.199,66,1553152787.953477
benign,192.168.137.186,23.59.156.199,66,1553152787.953477
benign,192.168.137.186,23.59.156.199,66,1553152787.954763
benign,192.168.137.186,23.59.156.199,66,1553152787.954764
benign,192.168.137.186,23.59.156.199,66,1553152787.954764
benign,192.168.137.186,23.59.156.199,66,1553152787.954765
benign,192.168.137.186,23.59.156.199,66,1553152787.954766
benign,192.168.137.186,23.59.156.199,66,1553152787.954767
benign,192.168.137.186,23.59.156.199,66,1553152787.954767
benign,192.168.137.186,23.59.156.199,66,1553152787.954768
benign,192.168.137.186,23.59.156.199,66,1553152787.954769
benign,192.168.137.186,35.186.229.7,74,1553152787.958191
benign,35.186.229.7,192.168.137.186,74,1553152787.98843
benign,192.168.137.186,35.186.229.7,66,1553152787.990737
benign,192.168.137.186,35.186.229.7,583,1553152787.992582
benign,192.168.137.186,23.59.156.199,66,1553152787.995384
benign,35.186.229.7,192.168.137.186,66,1553152788.025534
benign,35.186.229.7,192.168.137.186,228,1553152788.026213
