timestamp,src ip,dst ip,service,domain,frame size
timestamp,src ip,dst ip,Associated Services,Associated Domains,frame size
1553157420.46602,192.168.137.186,13.32.252.138,benign,,66
1553157420.466021,192.168.137.186,13.32.252.138,benign,,66
1553157420.466022,192.168.137.186,13.32.252.138,benign,,66
1553157420.470129,192.168.137.186,13.32.252.138,benign,,192
1553157420.472818,216.58.217.34,192.168.137.186,benign,,308
1553157420.473021,216.58.217.34,192.168.137.186,benign,,524
1553157420.473387,216.58.217.34,192.168.137.186,benign,,259
1553157420.473525,216.58.217.34,192.168.137.186,benign,,112
1553157420.474601,192.168.137.186,13.32.252.138,benign,,192
1553157420.476018,192.168.137.186,216.58.217.34,benign,,66
1553157420.477792,192.168.137.186,216.58.217.34,benign,,66
1553157420.477793,192.168.137.186,216.58.217.34,benign,,112
1553157420.481866,192.168.137.186,13.32.252.138,benign,,66
1553157420.481867,192.168.137.186,13.32.252.138,benign,,159
1553157420.483662,192.168.137.186,13.32.252.138,benign,,382
1553157420.485457,192.168.137.186,13.32.252.138,benign,,193
1553157420.485668,52.0.176.64,192.168.137.186,benign,,320
1553157420.485835,52.0.176.64,192.168.137.186,benign,,97
1553157420.488869,192.168.137.186,52.0.176.64,benign,,97
1553157420.48887,192.168.137.186,52.0.176.64,benign,,66
1553157420.494302,34.206.121.241,192.168.137.186,benign,,74
1553157420.496769,192.168.137.186,34.206.121.241,benign,,66
1553157420.50107,13.32.252.138,192.168.137.186,benign,,308
1553157420.501284,13.32.252.138,192.168.137.186,benign,,135
1553157420.503741,192.168.137.186,13.32.252.138,benign,,66
1553157420.503742,192.168.137.186,13.32.252.138,benign,,104
1553157420.505823,13.32.252.138,192.168.137.186,benign,,308
1553157420.505997,13.32.252.138,192.168.137.186,benign,,135
1553157420.508236,192.168.137.186,13.32.252.138,benign,,54
1553157420.508237,192.168.137.186,13.32.252.138,benign,,54
1553157420.516433,13.32.252.138,192.168.137.186,benign,,66
